1,3,02SRS@0,loop,respond,4,16,0,0,END_NEGOTIATION,need_met
1,4,02SRS@0,cb,failure,,,,,FAIL,
1,3,05SRS@1,loop,respond,30,13,0,0,END_NEGOTIATION,need_met
1,4,05SRS@1,cb,failure,,,,,FAIL,
1,0,04SRS@1,loop,respond,21,14,9,9,REJECT_OFFER,no_offer
1,0,04SRS@1,loop,propose,5,16,9,4,,
1,0,05SRS@1,loop,respond,26,14,9,9,REJECT_OFFER,no_offer
1,0,05SRS@1,loop,propose,5,16,9,4,,
1,0,06Gr@1,loop,respond,5,13,9,4,ACCEPT_OFFER,partial_ok
1,,06Gr@1,cb,success,5,13,,,ACCEPTED,
1,0,07SRS@1,loop,respond,4,13,4,0,ACCEPT_OFFER,exact_qty
1,,07SRS@1,cb,success,4,13,,,ACCEPTED,
1,1,04SRS@1,loop,respond,30,15,0,0,END_NEGOTIATION,need_met
1,2,04SRS@1,cb,failure,,,,,FAIL,
1,0,04SRS@1,loop,respond,1,13,3,2,ACCEPT_OFFER,partial_ok
1,,04SRS@1,cb,success,1,13,,,ACCEPTED,
1,0,05Ra@1,loop,respond,20,14,2,2,REJECT_OFFER,no_offer
1,0,05Ra@1,loop,propose,1,16,2,1,,
1,0,06Gr@1,loop,respond,2,13,2,0,ACCEPT_OFFER,exact_qty
1,,06Gr@1,cb,success,2,13,,,ACCEPTED,
1,0,07Ra@1,loop,respond,1,13,0,0,END_NEGOTIATION,need_met
1,1,07Ra@1,cb,failure,,,,,FAIL,
1,0,04SRS@1,loop,respond,2,13,3,1,ACCEPT_OFFER,partial_ok
1,,04SRS@1,cb,success,2,13,,,ACCEPTED,
1,0,05SRS@1,loop,respond,4,13,1,1,REJECT_OFFER,no_offer
1,0,05SRS@1,loop,propose,1,16,1,0,,
1,0,06Gr@1,loop,respond,4,13,1,1,REJECT_OFFER,no_offer
1,0,06Gr@1,loop,propose,1,16,1,0,,
1,0,07SRS@1,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
1,0,07SRS@1,loop,propose,1,16,1,0,,
1,1,06Gr@1,loop,respond,6,14,1,1,REJECT_OFFER,no_offer
1,1,06Gr@1,loop,propose,1,16,1,0,,
1,1,05SRS@1,loop,respond,5,13,1,1,REJECT_OFFER,no_offer
1,1,05SRS@1,loop,propose,1,16,1,0,,
1,2,06Gr@1,loop,respond,4,14,1,1,REJECT_OFFER,no_offer
1,2,06Gr@1,loop,propose,1,16,1,0,,
1,1,07SRS@1,loop,respond,10,13,1,1,REJECT_OFFER,no_offer
1,1,07SRS@1,loop,propose,1,16,1,0,,
1,3,06Gr@1,loop,respond,1,14,1,0,ACCEPT_OFFER,exact_qty
1,,06Gr@1,cb,success,1,14,,,ACCEPTED,
1,2,05SRS@1,loop,respond,30,14,0,0,END_NEGOTIATION,need_met
1,3,05SRS@1,cb,failure,,,,,FAIL,
1,0,05SRS@1,loop,respond,4,13,9,5,ACCEPT_OFFER,partial_ok
1,,05SRS@1,cb,success,4,13,,,ACCEPTED,
1,1,06Gr@1,loop,respond,3,14,5,2,ACCEPT_OFFER,partial_ok
1,,06Gr@1,cb,success,3,14,,,ACCEPTED,
1,1,04SRS@1,loop,respond,1,13,2,1,ACCEPT_OFFER,partial_ok
1,,04SRS@1,cb,success,1,13,,,ACCEPTED,
1,1,07SRS@1,loop,respond,1,13,1,0,ACCEPT_OFFER,exact_qty
1,,07SRS@1,cb,success,1,13,,,ACCEPTED,
2,0,04SRS@1,loop,respond,30,13,7,7,REJECT_OFFER,no_offer
2,0,04SRS@1,loop,propose,4,15,7,3,,
2,0,06Gr@1,loop,respond,3,12,7,4,ACCEPT_OFFER,partial_ok
2,,06Gr@1,cb,success,3,12,,,ACCEPTED,
2,0,07SRS@1,loop,respond,4,12,4,0,ACCEPT_OFFER,exact_qty
2,,07SRS@1,cb,success,4,12,,,ACCEPTED,
2,1,04SRS@1,loop,respond,8,12,0,0,END_NEGOTIATION,need_met
2,2,04SRS@1,cb,failure,,,,,FAIL,
1,1,05SRS@1,loop,respond,30,14,0,0,END_NEGOTIATION,need_met
1,2,05SRS@1,cb,failure,,,,,FAIL,
1,1,05Ra@1,loop,respond,27,15,0,0,END_NEGOTIATION,need_met
1,2,05Ra@1,cb,failure,,,,,FAIL,
1,2,07SRS@1,loop,respond,4,13,0,0,END_NEGOTIATION,need_met
1,3,07SRS@1,cb,failure,,,,,FAIL,
2,1,05SRS@1,loop,respond,2,12,0,0,END_NEGOTIATION,need_met
2,2,05SRS@1,cb,failure,,,,,FAIL,
2,0,00Qu@0,loop,propose,5,13,9,4,,
2,0,01Ra@0,loop,propose,5,13,9,4,,
2,0,02SRS@0,loop,propose,5,13,9,4,,
2,0,03Ra@0,loop,propose,5,13,9,4,,
2,1,00Qu@0,loop,respond,4,16,9,5,ACCEPT_OFFER,partial_ok
2,,04MAT@1,cb,success,4,16,,,ACCEPTED,
2,1,01Ra@0,loop,respond,5,14,5,0,ACCEPT_OFFER,exact_qty
2,,04MAT@1,cb,success,5,14,,,ACCEPTED,
2,1,03Ra@0,loop,respond,11,13,0,0,END_NEGOTIATION,need_met
2,2,03Ra@0,cb,failure,,,,,FAIL,
1,0,04SRS@1,loop,respond,30,14,9,9,REJECT_OFFER,no_offer
1,0,04SRS@1,loop,propose,5,16,9,4,,
1,0,05SRS@1,loop,respond,3,13,9,6,ACCEPT_OFFER,partial_ok
1,,05SRS@1,cb,success,3,13,,,ACCEPTED,
1,0,06Gr@1,loop,respond,3,13,6,3,ACCEPT_OFFER,partial_ok
1,,06Gr@1,cb,success,3,13,,,ACCEPTED,
1,0,07SRS@1,loop,respond,3,13,3,0,ACCEPT_OFFER,exact_qty
1,,07SRS@1,cb,success,3,13,,,ACCEPTED,
1,1,04SRS@1,loop,respond,5,13,0,0,END_NEGOTIATION,need_met
1,2,04SRS@1,cb,failure,,,,,FAIL,
2,1,02SRS@0,loop,respond,1,15,0,0,END_NEGOTIATION,need_met
2,2,02SRS@0,cb,failure,,,,,FAIL,
2,0,04Gr@1,loop,respond,3,12,4,1,ACCEPT_OFFER,partial_ok
2,,04Gr@1,cb,success,3,12,,,ACCEPTED,
2,0,05Ra@1,loop,respond,2,14,1,1,REJECT_OFFER,no_offer
2,0,05Ra@1,loop,propose,1,15,1,0,,
2,0,06Gr@1,loop,respond,3,12,1,1,REJECT_OFFER,no_offer
2,0,06Gr@1,loop,propose,1,15,1,0,,
2,0,07Ra@1,loop,respond,1,12,1,0,ACCEPT_OFFER,exact_qty
2,,07Ra@1,cb,success,1,12,,,ACCEPTED,
2,1,05Ra@1,loop,respond,3,13,0,0,END_NEGOTIATION,need_met
2,2,05Ra@1,cb,failure,,,,,FAIL,
2,1,06Gr@1,loop,respond,1,12,0,0,END_NEGOTIATION,need_met
2,2,06Gr@1,cb,failure,,,,,FAIL,
1,0,04SRS@1,loop,respond,30,14,3,3,REJECT_OFFER,no_offer
1,0,04SRS@1,loop,propose,2,16,3,1,,
1,0,05SRS@1,loop,respond,30,15,3,3,REJECT_OFFER,no_offer
1,0,05SRS@1,loop,propose,2,16,3,1,,
1,0,06Gr@1,loop,respond,9,13,3,3,REJECT_OFFER,no_offer
1,0,06Gr@1,loop,propose,2,16,3,1,,
1,0,07SRS@1,loop,respond,1,13,3,2,ACCEPT_OFFER,partial_ok
1,,07SRS@1,cb,success,1,13,,,ACCEPTED,
1,1,06Gr@1,loop,respond,9,13,2,2,REJECT_OFFER,no_offer
1,1,06Gr@1,loop,propose,1,16,2,1,,
1,2,06Gr@1,loop,respond,9,13,2,2,REJECT_OFFER,no_offer
1,2,06Gr@1,loop,propose,1,16,2,1,,
1,1,04SRS@1,loop,respond,3,13,2,2,REJECT_OFFER,no_offer
1,1,04SRS@1,loop,propose,1,16,2,1,,
1,1,05SRS@1,loop,respond,30,15,2,2,REJECT_OFFER,no_offer
1,1,05SRS@1,loop,propose,1,16,2,1,,
1,3,06Gr@1,loop,respond,2,13,2,0,ACCEPT_OFFER,exact_qty
1,,06Gr@1,cb,success,2,13,,,ACCEPTED,
1,2,04SRS@1,loop,respond,2,13,0,0,END_NEGOTIATION,need_met
1,3,04SRS@1,cb,failure,,,,,FAIL,
2,0,00Ma@0,loop,propose,5,13,9,4,,
2,0,01Ra@0,loop,propose,5,13,9,4,,
2,0,02SRS@0,loop,propose,5,13,9,4,,
2,0,03Ra@0,loop,propose,5,13,9,4,,
2,,04MAT@1,cb,success,5,13,,,ACCEPTED,
2,1,00Ma@0,cb,failure,,,,,FAIL,
1,2,05SRS@1,loop,respond,6,13,0,0,END_NEGOTIATION,need_met
1,3,05SRS@1,cb,failure,,,,,FAIL,
2,0,04SRS@1,loop,respond,2,12,4,2,ACCEPT_OFFER,partial_ok
2,,04SRS@1,cb,success,2,12,,,ACCEPTED,
2,0,05Gr@1,loop,respond,3,12,2,2,REJECT_OFFER,no_offer
2,0,05Gr@1,loop,propose,1,15,2,1,,
2,0,06Gr@1,loop,respond,5,12,2,2,REJECT_OFFER,no_offer
2,0,06Gr@1,loop,propose,1,15,2,1,,
2,0,07Ra@1,loop,respond,6,14,2,2,REJECT_OFFER,no_offer
2,0,07Ra@1,loop,propose,1,15,2,1,,
2,1,05Gr@1,loop,respond,7,12,2,2,REJECT_OFFER,no_offer
2,1,05Gr@1,loop,propose,1,15,2,1,,
2,1,06Gr@1,loop,respond,7,12,2,2,REJECT_OFFER,no_offer
2,1,06Gr@1,loop,propose,1,15,2,1,,
2,1,07Ra@1,loop,respond,27,14,2,2,REJECT_OFFER,no_offer
2,1,07Ra@1,loop,propose,1,15,2,1,,
2,2,05Gr@1,loop,respond,3,12,2,2,REJECT_OFFER,no_offer
2,2,05Gr@1,loop,propose,1,15,2,1,,
2,2,06Gr@1,loop,respond,2,12,2,0,ACCEPT_OFFER,exact_qty
2,,06Gr@1,cb,success,2,12,,,ACCEPTED,
2,2,07Ra@1,loop,respond,29,15,0,0,END_NEGOTIATION,need_met
2,3,07Ra@1,cb,failure,,,,,FAIL,
2,3,05Gr@1,loop,respond,4,12,0,0,END_NEGOTIATION,need_met
2,4,05Gr@1,cb,failure,,,,,FAIL,
2,1,01Ra@0,loop,respond,10,16,4,4,REJECT_OFFER,no_offer
2,1,01Ra@0,loop,propose,2,13,4,2,,
2,2,01Ra@0,loop,respond,23,14,4,4,REJECT_OFFER,no_offer
2,2,01Ra@0,loop,propose,2,13,4,2,,
2,1,02SRS@0,loop,respond,7,16,4,4,REJECT_OFFER,no_offer
2,1,02SRS@0,loop,propose,2,13,4,2,,
2,3,01Ra@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
2,3,01Ra@0,loop,propose,2,13,4,2,,
2,4,01Ra@0,loop,respond,22,14,4,4,REJECT_OFFER,no_offer
2,4,01Ra@0,loop,propose,4,13,4,0,,
2,2,02SRS@0,loop,respond,30,16,4,4,REJECT_OFFER,no_offer
2,2,02SRS@0,loop,propose,2,13,4,2,,
2,5,01Ra@0,loop,respond,10,14,4,4,REJECT_OFFER,no_offer
2,5,01Ra@0,loop,propose,4,13,4,0,,
2,,04MAT@1,cb,success,4,13,,,ACCEPTED,
2,3,02SRS@0,loop,respond,30,15,0,0,END_NEGOTIATION,need_met
2,4,02SRS@0,cb,failure,,,,,FAIL,
2,0,00Ra@0,loop,propose,5,12,9,4,,
2,0,01Ra@0,loop,propose,5,12,9,4,,
2,,04MAT@1,cb,success,5,12,,,ACCEPTED,
2,0,02SRS@0,loop,propose,2,12,4,2,,
2,0,03Ra@0,loop,propose,2,12,4,2,,
2,1,00Ra@0,loop,respond,15,15,4,4,REJECT_OFFER,no_offer
2,1,00Ra@0,loop,propose,2,12,4,2,,
2,1,03Ra@0,loop,respond,29,15,4,4,REJECT_OFFER,no_offer
2,1,03Ra@0,loop,propose,2,12,4,2,,
2,2,00Ra@0,loop,respond,27,14,4,4,REJECT_OFFER,no_offer
2,2,00Ra@0,loop,propose,2,12,4,2,,
2,1,02SRS@0,loop,respond,3,15,4,1,ACCEPT_OFFER,partial_ok
2,,04MAT@1,cb,success,3,15,,,ACCEPTED,
2,2,03Ra@0,loop,respond,20,12,1,1,REJECT_OFFER,no_offer
2,2,03Ra@0,loop,propose,1,12,1,0,,
2,3,00Ra@0,loop,respond,11,13,1,1,REJECT_OFFER,no_offer
2,3,00Ra@0,loop,propose,1,12,1,0,,
2,3,03Ra@0,loop,respond,23,12,1,1,REJECT_OFFER,no_offer
2,3,03Ra@0,loop,propose,1,12,1,0,,
2,4,00Ra@0,loop,respond,9,14,1,1,REJECT_OFFER,no_offer
2,4,00Ra@0,loop,propose,1,12,1,0,,
2,4,03Ra@0,loop,respond,26,15,1,1,REJECT_OFFER,no_offer
2,4,03Ra@0,loop,propose,1,12,1,0,,
2,5,00Ra@0,loop,respond,10,13,1,1,REJECT_OFFER,no_offer
2,5,00Ra@0,loop,propose,1,12,1,0,,
2,5,03Ra@0,loop,respond,7,13,1,1,REJECT_OFFER,no_offer
2,5,03Ra@0,loop,propose,1,12,1,0,,
2,6,00Ra@0,loop,respond,6,12,1,1,REJECT_OFFER,no_offer
2,6,00Ra@0,loop,propose,1,12,1,0,,
2,6,03Ra@0,loop,respond,3,14,1,1,REJECT_OFFER,no_offer
2,6,03Ra@0,loop,propose,1,12,1,0,,
2,7,00Ra@0,loop,respond,4,14,1,1,REJECT_OFFER,no_offer
2,7,00Ra@0,loop,propose,1,12,1,0,,
2,,04MAT@1,cb,success,1,12,,,ACCEPTED,
2,7,03Ra@0,loop,respond,1,14,0,0,END_NEGOTIATION,need_met
2,8,03Ra@0,cb,failure,,,,,FAIL,
3,0,04SRS@1,loop,respond,30,13,17,17,REJECT_OFFER,no_offer
3,0,04SRS@1,loop,propose,9,14,17,8,,
3,0,05SRS@1,loop,respond,30,13,17,17,REJECT_OFFER,no_offer
3,0,05SRS@1,loop,propose,9,14,17,8,,
3,1,04SRS@1,loop,respond,30,13,17,17,REJECT_OFFER,no_offer
3,1,04SRS@1,loop,propose,9,14,17,8,,
3,1,05SRS@1,loop,respond,30,13,17,17,REJECT_OFFER,no_offer
3,1,05SRS@1,loop,propose,9,14,17,8,,
3,2,04SRS@1,loop,respond,30,13,17,17,REJECT_OFFER,no_offer
3,2,04SRS@1,loop,propose,9,14,17,8,,
3,2,05SRS@1,loop,respond,30,12,17,17,REJECT_OFFER,no_offer
3,2,05SRS@1,loop,propose,9,14,17,8,,
3,2,07SRS@1,loop,respond,18,13,17,17,REJECT_OFFER,no_offer
3,2,07SRS@1,loop,propose,9,14,17,8,,
3,3,04SRS@1,loop,respond,28,12,17,17,REJECT_OFFER,no_offer
3,3,04SRS@1,loop,propose,9,14,17,8,,
3,3,05SRS@1,loop,respond,5,12,17,12,ACCEPT_OFFER,partial_ok
3,,05SRS@1,cb,success,5,12,,,ACCEPTED,
3,5,06Gr@1,loop,respond,3,12,12,9,ACCEPT_OFFER,partial_ok
3,,06Gr@1,cb,success,3,12,,,ACCEPTED,
3,4,04SRS@1,loop,respond,30,13,9,9,REJECT_OFFER,no_offer
3,4,04SRS@1,loop,propose,9,14,9,0,,
3,5,04SRS@1,loop,respond,9,12,9,0,ACCEPT_OFFER,exact_qty
3,,04SRS@1,cb,success,9,12,,,ACCEPTED,
3,6,07SRS@1,loop,respond,1,14,0,0,END_NEGOTIATION,need_met
3,7,07SRS@1,cb,failure,,,,,FAIL,
2,0,04SRS@1,loop,respond,4,12,3,3,REJECT_OFFER,no_offer
2,0,04SRS@1,loop,propose,2,15,3,1,,
2,0,05SRS@1,loop,respond,1,12,3,2,ACCEPT_OFFER,partial_ok
2,,05SRS@1,cb,success,1,12,,,ACCEPTED,
2,0,06Gr@1,loop,respond,10,12,2,2,REJECT_OFFER,no_offer
2,0,06Gr@1,loop,propose,1,15,2,1,,
2,0,07SRS@1,loop,respond,4,12,2,2,REJECT_OFFER,no_offer
2,0,07SRS@1,loop,propose,1,15,2,1,,
2,1,06Gr@1,loop,respond,3,12,2,2,REJECT_OFFER,no_offer
2,1,06Gr@1,loop,propose,1,15,2,1,,
2,1,04SRS@1,loop,respond,9,12,2,2,REJECT_OFFER,no_offer
2,1,04SRS@1,loop,propose,1,15,2,1,,
2,2,06Gr@1,loop,respond,1,12,2,1,ACCEPT_OFFER,partial_ok
2,,06Gr@1,cb,success,1,12,,,ACCEPTED,
2,1,07SRS@1,loop,respond,1,12,1,0,ACCEPT_OFFER,exact_qty
2,,07SRS@1,cb,success,1,12,,,ACCEPTED,
2,2,04SRS@1,loop,respond,9,12,0,0,END_NEGOTIATION,need_met
2,3,04SRS@1,cb,failure,,,,,FAIL,
3,0,00Qu@0,loop,propose,1,13,2,1,,
3,,04MAT@1,cb,success,1,13,,,ACCEPTED,
3,0,01Ra@0,loop,propose,1,13,1,0,,
3,0,02SRS@0,loop,propose,1,13,1,0,,
3,0,03Ra@0,loop,propose,1,13,1,0,,
3,,04MAT@1,cb,success,1,13,,,ACCEPTED,
3,1,01Ra@0,loop,respond,9,14,0,0,END_NEGOTIATION,need_met
3,2,01Ra@0,cb,failure,,,,,FAIL,
2,0,04SRS@1,loop,respond,1,13,4,3,ACCEPT_OFFER,partial_ok
2,,04SRS@1,cb,success,1,13,,,ACCEPTED,
2,0,05Ra@1,loop,respond,22,13,3,3,REJECT_OFFER,no_offer
2,0,05Ra@1,loop,propose,2,16,3,1,,
2,0,06Gr@1,loop,respond,1,13,3,2,ACCEPT_OFFER,partial_ok
2,,06Gr@1,cb,success,1,13,,,ACCEPTED,
2,0,07Ra@1,loop,respond,17,14,2,2,REJECT_OFFER,no_offer
2,0,07Ra@1,loop,propose,1,16,2,1,,
2,1,05Ra@1,loop,respond,3,16,2,2,REJECT_OFFER,no_offer
2,1,05Ra@1,loop,propose,1,16,2,1,,
2,1,07Ra@1,loop,respond,2,15,2,0,ACCEPT_OFFER,exact_qty
2,,07Ra@1,cb,success,2,15,,,ACCEPTED,
2,2,05Ra@1,loop,respond,23,13,0,0,END_NEGOTIATION,need_met
2,3,05Ra@1,cb,failure,,,,,FAIL,
3,1,02SRS@0,loop,respond,6,16,0,0,END_NEGOTIATION,need_met
3,2,02SRS@0,cb,failure,,,,,FAIL,
3,0,00Ma@0,loop,propose,1,12,2,1,,
3,0,01Ra@0,loop,propose,1,12,2,1,,
3,0,02SRS@0,loop,propose,1,12,2,1,,
3,0,03Ra@0,loop,propose,1,12,2,1,,
3,1,00Ma@0,cb,failure,,,,,FAIL,
3,1,04SRS@1,cb,failure,,,,,FAIL,
3,0,04Gr@1,loop,respond,1,12,1,0,ACCEPT_OFFER,exact_qty
3,,04Gr@1,cb,success,1,12,,,ACCEPTED,
3,0,05Ra@1,loop,respond,13,13,0,0,END_NEGOTIATION,need_met
3,1,05Ra@1,cb,failure,,,,,FAIL,
3,0,06Gr@1,loop,respond,4,12,0,0,END_NEGOTIATION,need_met
3,1,06Gr@1,cb,failure,,,,,FAIL,
3,1,01Ra@0,loop,respond,25,15,2,2,REJECT_OFFER,no_offer
3,1,01Ra@0,loop,propose,1,12,2,1,,
3,1,03Ra@0,loop,respond,4,14,2,2,REJECT_OFFER,no_offer
3,1,03Ra@0,loop,propose,1,12,2,1,,
3,2,01Ra@0,loop,respond,1,12,2,1,ACCEPT_OFFER,partial_ok
3,,04MAT@1,cb,success,1,12,,,ACCEPTED,
3,1,02SRS@0,loop,respond,1,14,1,0,ACCEPT_OFFER,exact_qty
3,,04MAT@1,cb,success,1,14,,,ACCEPTED,
3,2,03Ra@0,loop,respond,16,13,0,0,END_NEGOTIATION,need_met
3,3,03Ra@0,cb,failure,,,,,FAIL,
3,0,00Ra@0,loop,propose,1,12,2,1,,
3,,04MAT@1,cb,success,1,12,,,ACCEPTED,
3,0,01Ra@0,loop,propose,1,12,1,0,,
3,0,02SRS@0,loop,propose,1,12,1,0,,
3,0,03Ra@0,loop,propose,1,12,1,0,,
3,1,01Ra@0,loop,respond,29,14,1,1,REJECT_OFFER,no_offer
3,1,01Ra@0,loop,propose,1,12,1,0,,
3,1,03Ra@0,loop,respond,22,15,1,1,REJECT_OFFER,no_offer
3,1,03Ra@0,loop,propose,1,12,1,0,,
3,,04MAT@1,cb,success,1,12,,,ACCEPTED,
3,2,01Ra@0,loop,respond,22,15,0,0,END_NEGOTIATION,need_met
3,3,01Ra@0,cb,failure,,,,,FAIL,
3,1,02SRS@0,loop,respond,24,15,0,0,END_NEGOTIATION,need_met
3,2,02SRS@0,cb,failure,,,,,FAIL,
3,0,07Ra@1,loop,respond,6,15,0,0,END_NEGOTIATION,need_met
3,1,07Ra@1,cb,failure,,,,,FAIL,
3,0,05Gr@1,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
3,0,05Gr@1,loop,propose,1,15,1,0,,
3,0,06Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
3,0,06Gr@1,loop,propose,1,15,1,0,,
3,0,07Ra@1,loop,respond,18,12,1,1,REJECT_OFFER,no_offer
3,0,07Ra@1,loop,propose,1,15,1,0,,
3,1,05Gr@1,loop,respond,6,13,1,1,REJECT_OFFER,no_offer
3,1,05Gr@1,loop,propose,1,15,1,0,,
3,1,06Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
3,1,06Gr@1,loop,propose,1,15,1,0,,
3,1,07Ra@1,loop,respond,15,15,1,1,REJECT_OFFER,no_offer
3,1,07Ra@1,loop,propose,1,15,1,0,,
3,2,05Gr@1,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
3,2,05Gr@1,loop,propose,1,15,1,0,,
3,2,06Gr@1,loop,respond,1,13,1,0,ACCEPT_OFFER,exact_qty
3,,06Gr@1,cb,success,1,13,,,ACCEPTED,
3,2,07Ra@1,loop,respond,25,12,0,0,END_NEGOTIATION,need_met
3,3,07Ra@1,cb,failure,,,,,FAIL,
3,3,05Gr@1,loop,respond,3,13,0,0,END_NEGOTIATION,need_met
3,4,05Gr@1,cb,failure,,,,,FAIL,
2,0,04SRS@1,loop,respond,30,14,3,3,REJECT_OFFER,no_offer
2,0,04SRS@1,loop,propose,2,16,3,1,,
2,0,05SRS@1,loop,respond,30,15,3,3,REJECT_OFFER,no_offer
2,0,05SRS@1,loop,propose,2,16,3,1,,
2,0,06Gr@1,loop,respond,7,13,3,3,REJECT_OFFER,no_offer
2,0,06Gr@1,loop,propose,2,16,3,1,,
2,0,07SRS@1,loop,respond,1,13,3,2,ACCEPT_OFFER,partial_ok
2,,07SRS@1,cb,success,1,13,,,ACCEPTED,
2,1,06Gr@1,loop,respond,3,13,2,2,REJECT_OFFER,no_offer
2,1,06Gr@1,loop,propose,1,16,2,1,,
2,2,06Gr@1,loop,respond,1,13,2,1,ACCEPT_OFFER,partial_ok
2,,06Gr@1,cb,success,1,13,,,ACCEPTED,
2,1,04SRS@1,loop,respond,5,13,1,1,REJECT_OFFER,no_offer
2,1,04SRS@1,loop,propose,1,16,1,0,,
2,1,05SRS@1,loop,respond,30,14,1,1,REJECT_OFFER,no_offer
2,1,05SRS@1,loop,propose,1,16,1,0,,
2,2,04SRS@1,loop,respond,30,14,1,1,REJECT_OFFER,no_offer
2,2,04SRS@1,loop,propose,1,16,1,0,,
2,2,05SRS@1,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
2,2,05SRS@1,loop,propose,1,16,1,0,,
2,3,04SRS@1,loop,respond,11,13,1,1,REJECT_OFFER,no_offer
2,3,04SRS@1,loop,propose,1,16,1,0,,
2,3,05SRS@1,loop,respond,30,14,1,1,REJECT_OFFER,no_offer
2,3,05SRS@1,loop,propose,1,16,1,0,,
2,4,04SRS@1,loop,respond,30,14,1,1,REJECT_OFFER,no_offer
2,4,04SRS@1,loop,propose,1,16,1,0,,
2,4,05SRS@1,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
2,4,05SRS@1,loop,propose,1,16,1,0,,
2,5,05SRS@1,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
2,5,05SRS@1,loop,propose,1,16,1,0,,
2,5,04SRS@1,loop,respond,11,13,1,1,REJECT_OFFER,no_offer
2,5,04SRS@1,loop,propose,1,16,1,0,,
2,6,05SRS@1,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
2,6,05SRS@1,loop,propose,1,16,1,0,,
2,6,04SRS@1,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
2,6,04SRS@1,loop,propose,1,16,1,0,,
2,7,04SRS@1,loop,respond,30,13,1,1,REJECT_OFFER,no_offer
2,7,04SRS@1,loop,propose,1,16,1,0,,
2,7,05SRS@1,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
2,7,05SRS@1,loop,propose,1,16,1,0,,
2,8,04SRS@1,loop,respond,11,13,1,1,REJECT_OFFER,no_offer
2,8,04SRS@1,loop,propose,1,16,1,0,,
2,8,05SRS@1,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
2,8,05SRS@1,loop,propose,1,16,1,0,,
2,9,04SRS@1,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
2,9,04SRS@1,loop,propose,1,16,1,0,,
2,9,05SRS@1,loop,respond,30,14,1,1,REJECT_OFFER,no_offer
2,9,05SRS@1,loop,propose,1,16,1,0,,
2,10,04SRS@1,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
2,10,04SRS@1,loop,propose,1,16,1,0,,
2,10,05SRS@1,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
2,10,05SRS@1,loop,propose,1,16,1,0,,
3,12,04SRS@1,cb,failure,,,,,FAIL,
3,12,05SRS@1,cb,failure,,,,,FAIL,
3,0,04SRS@1,loop,respond,30,13,2,2,REJECT_OFFER,no_offer
3,0,04SRS@1,loop,propose,1,15,2,1,,
3,0,05SRS@1,loop,respond,2,13,2,0,ACCEPT_OFFER,exact_qty
3,,05SRS@1,cb,success,2,13,,,ACCEPTED,
3,0,06Gr@1,loop,respond,8,12,0,0,END_NEGOTIATION,need_met
3,1,06Gr@1,cb,failure,,,,,FAIL,
3,0,07SRS@1,loop,respond,1,12,0,0,END_NEGOTIATION,need_met
3,1,07SRS@1,cb,failure,,,,,FAIL,
2,0,04SRS@1,loop,respond,5,13,3,3,REJECT_OFFER,no_offer
2,0,04SRS@1,loop,propose,2,16,3,1,,
2,0,05SRS@1,loop,respond,1,13,3,2,ACCEPT_OFFER,partial_ok
2,,05SRS@1,cb,success,1,13,,,ACCEPTED,
2,0,06Gr@1,loop,respond,1,13,2,1,ACCEPT_OFFER,partial_ok
2,,06Gr@1,cb,success,1,13,,,ACCEPTED,
2,0,07SRS@1,loop,respond,21,15,1,1,REJECT_OFFER,no_offer
2,0,07SRS@1,loop,propose,1,16,1,0,,
2,1,07SRS@1,loop,respond,4,13,1,1,REJECT_OFFER,no_offer
2,1,07SRS@1,loop,propose,1,16,1,0,,
2,1,04SRS@1,loop,respond,5,13,1,1,REJECT_OFFER,no_offer
2,1,04SRS@1,loop,propose,1,16,1,0,,
2,2,07SRS@1,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
2,2,07SRS@1,loop,propose,1,16,1,0,,
2,2,04SRS@1,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
2,2,04SRS@1,loop,propose,1,16,1,0,,
2,3,07SRS@1,loop,respond,11,15,1,1,REJECT_OFFER,no_offer
2,3,07SRS@1,loop,propose,1,16,1,0,,
2,3,04SRS@1,loop,respond,30,13,1,1,REJECT_OFFER,no_offer
2,3,04SRS@1,loop,propose,1,16,1,0,,
2,4,07SRS@1,loop,respond,1,13,1,0,ACCEPT_OFFER,exact_qty
2,,07SRS@1,cb,success,1,13,,,ACCEPTED,
2,4,04SRS@1,loop,respond,7,13,0,0,END_NEGOTIATION,need_met
2,5,04SRS@1,cb,failure,,,,,FAIL,
3,1,04SRS@1,loop,respond,22,13,0,0,END_NEGOTIATION,need_met
